,0,1,2,3,4,5,6,7,8,9,label
931,0.9995783851226604,0.9999998162201966,0.9999999727463068,6.475646598396795e-09,1.9667296003772984e-08,0.9999999938149184,0.6926995738099306,0.0008825623966424133,0.02423593260260543,3.545660174983673e-08,1
932,0.9991686190815284,0.9999986851553262,0.9999984390462392,6.445941759160034e-08,5.974547715818841e-07,0.9999996577434865,0.7455149504713235,0.06776928689330322,0.0025241060833769966,1.6665192324090428e-07,1
933,0.9976163651189331,0.9999787376239678,0.9989467677615878,1.9062750095362298e-06,6.906843963243598e-05,0.9996133949785266,0.7512767656364301,0.9924299075656488,3.9950666589782553e-05,2.0696512897956524e-06,1
934,0.9999999070409151,0.9999999999153115,0.9999999854394512,6.051348800251577e-14,4.993968053280715e-12,0.9999999366702117,0.959485643036433,0.9999999513103061,9.487795116315555e-14,2.7142875882239682e-15,1
935,0.999852478514088,0.9999967444148172,0.998993724691369,5.700799083058231e-08,1.2024600947289156e-05,0.9978941630358592,0.8972997470854442,0.999999244281609,4.1574228585173245e-09,1.2256038638919016e-08,1
936,0.9983463594038607,0.9999790604786237,0.9994097666434096,1.1429834537211254e-06,5.91791751834075e-05,0.9996079369989955,0.8133367162198061,0.9967421774087177,2.04679774629395e-05,1.2772643121535956e-06,1
937,0.9987263667354449,0.9999926782997671,0.9999596995861377,2.5532908428603954e-07,5.722688135305325e-06,0.9999700962737827,0.7891739504614574,0.8831546904956119,0.00022360917021009625,8.453030635073598e-07,1
938,0.9880285097657105,0.9998500083389511,0.9992670086535236,1.394800283815264e-05,0.00047661254714492486,0.9995078970106519,0.7353663772361273,0.7202628485796889,0.007641297016522353,6.936861475711321e-05,1
939,0.9971006021843145,0.9999927280304772,0.9999961921186505,4.4453427566107334e-07,3.768132597487707e-06,0.9999988642164387,0.6769740665829497,0.014551773376815987,0.03522492573091747,2.8290281067955664e-06,1
940,0.9964197223517083,0.9999512355468542,0.9976053424976434,4.9227307998231e-06,0.00019610209511488724,0.9988816295093146,0.7533685995499484,0.9958295441776055,4.9317985190732247e-05,6.016229218595361e-06,1
941,0.9999266843340203,0.999996913355783,0.9832711448141985,5.131889292646624e-08,2.9625304590985316e-05,0.9596458922919885,0.9072471618427994,0.9999999979349781,2.6327734688804526e-11,3.655329006726715e-09,1
942,0.996942924965104,0.9999765793784219,0.9998596775826658,1.6373919498253086e-06,4.302460037394536e-05,0.9999268737691801,0.7488120605064198,0.795111311862726,0.0009870720880047399,4.714007768396049e-06,1
943,0.9979913366670559,0.999970182618905,0.9950911665579308,2.831415380884537e-06,0.00013737652525405982,0.9982137000813358,0.7648652126507965,0.9994437902350131,5.033616686437948e-06,2.0414036194977015e-06,1
944,0.9972888609778783,0.9999152970870501,0.9928325072778584,5.040196037279847e-06,0.0004738196453889097,0.9917454723852311,0.8183553334547061,0.9998385572150394,5.042590503766786e-06,5.4530768800992895e-06,1
945,0.9904783558845554,0.9997041327026337,0.9652425016461584,3.5962861794065545e-05,0.001596005334128344,0.9712933917144015,0.7701175301911124,0.9993218514293606,5.217247547734425e-05,6.658036125070137e-05,1
946,0.9999886099758842,0.9999996316968474,0.9997294488120012,9.004173415291339e-10,1.5368898467440677e-06,0.9954042699979575,0.952104580487242,0.999999999178611,3.287483832944611e-12,9.29714728069774e-11,1
947,0.9879512852206984,0.9999481305916396,0.9999706281918946,6.0698163007049814e-06,4.935904614422823e-05,0.9999920415814245,0.6556641584356642,0.00565100981395762,0.29984791613765516,6.532335411476478e-05,1
948,0.9982199305790089,0.9999684006389437,0.9979733955421524,1.9236435866054486e-06,0.00013172935933748425,0.9983316557929737,0.8009666166488687,0.9993998459852462,7.170980872566047e-06,1.9045660148989754e-06,1
949,0.9976634354719874,0.9999581639074147,0.9968143444241476,4.2070372501246e-06,0.00014592196451605486,0.998764365768326,0.7873496754294689,0.998639561086295,1.3291763900547053e-05,3.5649714880488315e-06,1
950,0.9954977618679911,0.9998850593237208,0.992666380181237,1.1166810303754631e-05,0.0006799899479444797,0.9950173406117226,0.795037138393526,0.9991422085368027,2.9476716942484445e-05,1.2628152589276397e-05,1
951,0.9987479458664087,0.9999917209834615,0.9994242128879761,9.453755496803116e-07,1.8011573818446732e-05,0.9999091040950026,0.7608256711837401,0.989971561581073,1.8556083618517682e-05,6.069573400771363e-07,1
952,0.9971357059697948,0.9999549107712545,0.9958916723807328,3.529904990601422e-06,0.0002414563525036456,0.9975516177211622,0.8122419413614519,0.9995152529984453,8.503701637767361e-06,2.5394804159302245e-06,1
953,0.9982996879813706,0.999979299512083,0.9995546507889579,1.1000390884283483e-06,5.380845523162107e-05,0.9996634303522973,0.7928087223954059,0.9941129389790158,3.393409453383609e-05,1.7114619790520179e-06,1
954,0.9996297568161114,0.9999876735703345,0.9953230661866723,2.5084150286086794e-07,9.063681801469873e-05,0.9862427378148859,0.8796394898018836,0.9999992853509991,1.4509962239841895e-08,9.516490941715968e-08,1
955,0.9908961368648215,0.9998489250682443,0.9945383916721814,2.068707819315098e-05,0.0006495824253663044,0.9982753271358863,0.7492183654175085,0.9831005505704773,0.0003842157596768279,3.6353715377699816e-05,1
956,0.996021028290039,0.9999697017017651,0.9998780756220251,1.8779556317746749e-06,5.069519335428662e-05,0.9999266438200258,0.7561014402007321,0.7082156441226495,0.001739154289390764,6.934159808763285e-06,1
957,0.999416542208496,0.9999996885584495,0.9999999381447644,1.7679480635511125e-08,5.490225063775853e-08,0.999999993121715,0.6718966883330312,0.0008256811846112949,0.032956681333364365,6.995588635035497e-08,1
958,0.9969654889145823,0.9999841048595096,0.9998551749363352,1.9946248096374935e-06,2.8456441404916196e-05,0.9999686688885198,0.72341235476549,0.6885154804866662,0.0010098905351879413,3.3218712681304866e-06,1
959,0.99911139296372,0.9999970804239909,0.9999840202359872,1.4311761626093131e-07,2.882713280369199e-06,0.9999938752900958,0.7704320048306341,0.8450493867377578,0.00013310679634045012,1.7455320937487143e-07,1
960,0.9975414790387497,0.999987006689731,0.9998261569168194,1.3134425633783587e-06,2.122434068748998e-05,0.9999583528772203,0.7140973254088203,0.8296458703665074,0.00037438346523666424,2.206892602349893e-06,1
961,0.9982562318885517,0.9999907208018196,0.9998774141523794,5.882385500381425e-07,1.1228446736487812e-05,0.9999464081180522,0.7612925254899113,0.9363834834397127,0.0001508579046421693,1.1005432981236255e-06,1
962,0.9966458106319347,0.9999112764045939,0.9934643525701338,5.133286019664224e-06,0.00028904433376156935,0.9907984251719394,0.8158020266264332,0.9996177006686878,1.3703118655394167e-05,9.709842305341755e-06,1
963,0.997777221526514,0.9999856340133634,0.9996974132598878,1.3956634782289286e-06,3.3707978766101575e-05,0.9999147529368619,0.7602666374568089,0.9612681467428459,0.00012488616018764686,1.5805665113225748e-06,1
964,0.9993212105834718,0.9999861259542273,0.991101725317843,8.902487985709389e-07,4.413342052527076e-05,0.9944396159452789,0.8460785250741595,0.9999909868482657,9.243676988709457e-08,3.062236132538492e-07,1
965,0.9975042378705503,0.9999496140657539,0.9927235262572852,4.526681942334939e-06,0.0003153729670219962,0.9952430041886217,0.7811745622438796,0.9997328464471107,4.953295184914263e-06,2.9949986365318323e-06,1
966,0.9998735436476379,0.9999977813782379,0.9990721753633907,4.589446200618584e-08,8.203413702867852e-06,0.9987799033023416,0.8902329032505503,0.9999988399049438,4.067141621993049e-09,8.705319914209605e-09,1
967,0.9984873497621298,0.999983164190354,0.9985619578781568,1.066239514668987e-06,3.6259984042566494e-05,0.9991495304934753,0.8279710788009251,0.9993138014796558,4.877360049258935e-06,9.827828821302896e-07,1
968,0.998263901810383,0.9999833298504369,0.9996927710545029,8.66522803528044e-07,4.467835468781829e-05,0.9997757051144454,0.8117350636523908,0.9933740618999907,3.5874404882653374e-05,9.35132434760928e-07,1
969,0.9960048570589848,0.9999346495497121,0.9979511681609793,4.682447284242966e-06,0.00028707037690765244,0.9984190489458188,0.8062751275095241,0.9974903942388492,5.252209077121149e-05,5.872873734599572e-06,1
970,0.9652687677018764,0.9994910807413393,0.9925499458280612,0.00014196950847045645,0.0024072805023370512,0.998350218439207,0.6830496079129909,0.703096025181708,0.016365471741447268,0.00046609956557024985,1
971,0.9946989188323668,0.9999427187493131,0.9997393498456828,4.618153380223536e-06,9.954232933611763e-05,0.9998556691166521,0.7361955327046461,0.7476881145136269,0.0022379068179644063,1.598252034490676e-05,1
972,0.9995242556246506,0.9999981321063205,0.9999963060870707,4.3871840102172574e-08,1.5422115499362421e-06,0.9999962741891008,0.7990454768594448,0.798317322825166,0.00014312900217213802,1.2276741363769311e-07,1
973,0.9977649406285395,0.9999685397669953,0.997665538351666,2.5902562772007795e-06,0.00014495718676400753,0.99867869025768,0.8095316706655828,0.9992503163411958,8.873971806273633e-06,1.743439531211353e-06,1
974,0.9974126603241297,0.9999875154424832,0.999788206213816,1.5313111645413554e-06,2.3730220829113474e-05,0.9999630453666805,0.7336080065950235,0.8351026460143413,0.00039594212348781143,1.949554561386177e-06,1
975,0.9973024658773725,0.9999819940521848,0.9998854167539268,1.0855802870990433e-06,2.840660949980012e-05,0.999939535020478,0.753196041016802,0.8306727883299384,0.0005950510025841177,2.7433566486547816e-06,1
976,0.998329540340973,0.9999858091304809,0.9995010689740041,1.0113356817930887e-06,4.0053788235526266e-05,0.999785270421012,0.7962915583689497,0.9939548159918797,2.82750893662258e-05,9.118903229613222e-07,1
977,0.9960051792845841,0.9999659026834662,0.9990647841401249,3.891478222440938e-06,0.0001251185944652283,0.9996625101264964,0.7352684532016279,0.9683257064565154,0.00024168307634924504,5.829981582393688e-06,1
978,0.9971254334964189,0.9999863249408233,0.9998601051279221,1.5412405384443133e-06,2.397827831886776e-05,0.9999727238222056,0.7251006881654997,0.687808784906233,0.000915381691305509,2.511249306728243e-06,1
979,0.9999463681506456,0.9999995335225111,0.9998908708244604,5.532042928474966e-09,1.3091531169508187e-06,0.9997790905494269,0.9038349084188251,0.9999987209382866,1.7490595311973064e-09,7.601641703803886e-10,1
980,0.9969674263842039,0.999925364686546,0.9640842623883915,1.2232141606206615e-05,0.0007361050651558014,0.986544099656512,0.7861472931005566,0.9999407773044349,1.8536307430244424e-06,4.4833280264279945e-06,1
981,0.9942662840724756,0.9998990763178489,0.9945833575659344,1.6077394594686006e-05,0.00047609588624012827,0.9982786033027903,0.7469727189242672,0.991640630881076,0.00014226268687598517,1.6670455402416764e-05,1
982,0.9970469708834464,0.9999777480631891,0.9996180018496383,2.4479358861510216e-06,2.847177520780284e-05,0.9998925275580324,0.754663624543691,0.9190097006062573,0.0003327758349947663,4.638569422456072e-06,1
983,0.9982561271642905,0.9999733106636991,0.9985870264752581,1.3732669298624746e-06,0.00011333848194766487,0.9987273129978304,0.831648287826701,0.9994548162189147,7.123934503518551e-06,1.243268615152212e-06,1
984,0.9983264436297713,0.9999958084466861,0.9999885649216904,3.516006044170531e-07,3.326180714447701e-06,0.9999977637686065,0.692843293049486,0.14308325331198896,0.0027273527993544994,1.0087700159312678e-06,1
985,0.9986224256433933,0.99995523332719,0.968860403504704,2.6134110841324156e-06,0.00046687486513335134,0.96852609007377,0.8533931868628328,0.9999982957076108,7.315340748268179e-08,7.045271128483047e-07,1
986,0.9999974688881316,0.9999998153208257,0.9975961411741893,2.2595025646997383e-10,2.1640125510440646e-06,0.8800491265885363,0.9774879713051352,0.9999999999999252,9.590348649229908e-16,3.3699145905476593e-12,1
987,0.9968558286979016,0.9999749464617121,0.9998494359936674,1.8129556158137006e-06,3.915466623671097e-05,0.9999405525893881,0.772248499608156,0.792698652634239,0.0009399640492031939,4.599014416247329e-06,1
988,0.9665305963344166,0.9992566609211964,0.9876847667709117,0.00014300690041292417,0.005455922857819324,0.9931920345408332,0.69456593084604,0.9178011700880105,0.007446434619857646,0.0005760107688030481,1
989,0.9990348494248467,0.9999904165042901,0.9989236259885051,9.601029166754649e-07,2.7257589208311966e-05,0.9997409965911082,0.7734935568478323,0.9985127376733395,3.890778431143128e-06,4.28876009206446e-07,1
990,0.99060207198843,0.9999385777107298,0.9983160590757997,5.975020129187773e-06,0.0003284849248950299,0.9991566257679385,0.752665328941786,0.9726040694066722,0.00046866248220683024,9.976730770048043e-06,1
991,0.9999531979409514,0.9999979398190368,0.984031134419343,1.0505117672211646e-08,4.8027282097474564e-05,0.7678515271604835,0.9460857939002009,0.9999999999866769,7.142791104887617e-13,4.745856065043209e-10,1
992,0.9946152792505057,0.9999287286279722,0.9966832128501846,6.049903937677764e-06,0.000488941738813206,0.9972987949008575,0.7796478094751972,0.9981625580570973,5.7482804200935665e-05,7.34148890954475e-06,1
993,0.999953585413889,0.9999982799380221,0.991931925756418,9.83409756530698e-09,2.921346722186007e-05,0.8979738852498309,0.9411231510930348,0.9999999999224234,2.399257107387481e-12,5.72811432015084e-10,1
994,0.998028912027929,0.9999749829789589,0.9945441885366118,1.738676977908414e-06,0.000201476223120488,0.9958608237963101,0.8108411747949313,0.9999225825978596,1.5387946153820799e-06,7.7614825317578e-07,1
995,0.9919545529587325,0.9998321429156496,0.9414630177993721,1.616263321870166e-05,0.0038278038949128915,0.9320511989813742,0.7940600515303812,0.9999733055738175,4.199251615762355e-06,1.0331141790355429e-05,1
996,0.920348469127176,0.9990441106617183,0.9970243069811634,0.000339667595934701,0.003645577901578103,0.9993970210732083,0.6071380517283924,0.03965419762568921,0.5007730496248084,0.0028909933173077514,1
997,0.9996849738868393,0.9999886845172052,0.9636086635529377,2.434068818027855e-07,0.0002473960613392566,0.8606213951350364,0.9084295432492102,0.9999999967075703,2.175151378010817e-10,2.357860471863659e-08,1
998,0.8790312554921432,0.9985225000722168,0.992339656693808,0.0005935523770963429,0.008269150822383014,0.9984278821984894,0.6140243591048805,0.08231678232814885,0.44500851935318064,0.00442189058574498,1
999,0.9955453985835696,0.9998963720435954,0.9677643794552223,1.147033820562351e-05,0.0007158420194582641,0.9774942973397521,0.7918873226209293,0.9999095923789846,4.922417254113446e-06,9.057825594061733e-06,1
1000,0.9998064128014182,0.999998566497703,0.9996291809139528,2.282046263333456e-08,6.6515645047956544e-06,0.9993396759181163,0.8863562201091226,0.9999969631730119,1.1369681625260732e-08,4.73968166079263e-09,1
1001,0.999945591446438,0.9999979549828978,0.9973236911970715,1.240228132107517e-08,1.7165571422459012e-05,0.9773898719867633,0.9342100606596805,0.9999999980360845,3.0748040728864364e-11,1.4386442931647407e-09,1
1002,0.999948864442289,0.9999983266782939,0.9989122607118514,1.0152704261151423e-08,1.0586852467797293e-05,0.9906030976819792,0.9352386393842512,0.9999999937783779,7.124931025069792e-11,1.2464288885165891e-09,1
1003,0.9986772395524328,0.9999882912286128,0.998398172783136,6.230190791621292e-07,5.652106760582416e-05,0.9991198435863714,0.7978116716917645,0.9996469397870751,2.3893751884212004e-06,4.19795149126075e-07,1
1004,0.9988536108729889,0.9999793381116571,0.9974628622745927,7.850279782348159e-07,0.00014344889974779608,0.9954847410706683,0.8474420836102105,0.999969190880212,6.77894723428396e-07,4.4983882490794735e-07,1
1005,0.997696635660639,0.999988373287877,0.9996848414343745,8.13403892121951e-07,3.49566195469235e-05,0.9998750927991795,0.7572342585650275,0.9823060816999165,7.54918634755695e-05,9.089347415662003e-07,1
1006,0.9987513168125319,0.9999722381952225,0.9797036055048628,8.23031254406088e-07,0.0005120528515388873,0.9432760637596612,0.8725553621433073,0.9999996178887217,2.8793441370050298e-08,2.4123185905596015e-07,1
1007,0.9998190774550253,0.999993714392126,0.9352790159080002,1.5811906086288627e-07,0.00014907284893871426,0.8465364770489364,0.8953204047590347,0.9999999989683939,4.108509790257008e-11,9.851160606262948e-09,1
1008,0.9997923376327101,0.9999970552528394,0.9997140522333142,3.8992124417973466e-08,1.030835049365038e-05,0.9991256429079002,0.8982103812585448,0.9999928154720146,3.7453978847272074e-08,1.4277819712048118e-08,1
1009,0.9997681293364765,0.9999996400430126,0.9999986816104698,7.921203830458088e-09,2.3472855579564855e-07,0.9999992914963965,0.8050733624394524,0.8317822350189737,3.3277243570070776e-05,1.0135978324615668e-08,1
